DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-25,PENNSYLVANIA AV,40.664884,-73.894258,2057,1037,3
2020-01-25,PRESIDENT ST,40.667879,-73.950648,1597,1841,25
2020-01-25,PRINCE ST-B'WAY,40.724332,-73.997684,4660,12046,NR
2020-01-25,PROSPECT AVE,40.665438,-73.992856,2568,2294,R
2020-01-25,PROSPECT AVE,40.819396,-73.901467,6008,2158,25
2020-01-25,PROSPECT PARK,40.661596,-73.962193,10334,9026,BQS
2020-01-25,QUEENS PLAZA,40.748948,-73.937194,13396,10996,EMR
2020-01-25,QUEENSBORO PLZ,40.750508,-73.940177,9801,3115,7NQ
2020-01-25,RALPH AVE,40.678815,-73.920801,2944,1668,C
2020-01-25,RECTOR ST,40.707222,-74.013391,3590,1616,R
2020-01-25,RECTOR ST,40.707840,-74.013691,5842,4032,1
2020-01-25,RIT-MANHATTAN,40.761268,-73.964016,2619,33,R
2020-01-25,RIT-ROOSEVELT,40.757400,-73.954006,1440,37,R
2020-01-25,ROCKAWAY AVE,40.662541,-73.908763,2280,2520,3
2020-01-25,ROCKAWAY AVE,40.678360,-73.911939,5676,2942,C
2020-01-25,ROCKAWAY BLVD,40.680429,-73.843853,2508,1114,A
2020-01-25,ROCKAWAY PK 116,40.580454,-73.837459,209,296,AS
2020-01-25,ROCKAWAY PKY,40.646660,-73.901832,3814,1889,L
2020-01-25,ROOSEVELT AVE,40.746655,-73.891361,68442,47022,EFMR7
2020-01-25,ROOSEVELT IS,40.759123,-73.953266,3204,1030,F
2020-01-25,SARATOGA AVE,40.661466,-73.916316,2197,2426,3
2020-01-25,SENECA AVE,40.702798,-73.907776,2609,2008,M
2020-01-25,SHEEPSHEAD BAY,40.586810,-73.954167,9150,8816,BQ
2020-01-25,SHEPHERD AVE,40.674161,-73.880761,1345,799,C
2020-01-25,SIMPSON ST,40.824170,-73.893228,7822,2832,25
2020-01-25,SMITH-9 ST,40.673714,-73.996139,2346,3391,FG
2020-01-25,SOUTH FERRY,40.703082,-74.012983,8267,7476,R1
2020-01-25,SPRING ST,40.722397,-73.997211,13878,17476,6
2020-01-25,SPRING ST,40.726202,-74.003627,11102,4090,CE
2020-01-25,ST LAWRENCE AVE,40.831500,-73.867623,2362,2246,6
2020-01-25,STEINWAY ST,40.756864,-73.920736,10760,9830,MR
2020-01-25,STERLING ST,40.662752,-73.950605,3011,1917,25
2020-01-25,STILLWELL AVE,40.577423,-73.981225,9920,8558,DFNQ
2020-01-25,SUTPHIN BLVD,40.700488,-73.807933,12323,10877,EJZ
2020-01-25,SUTPHIN BLVD,40.705416,-73.810562,3700,2964,F
2020-01-25,SUTTER AVE,40.664591,-73.922668,3027,3402,3
2020-01-25,SUTTER AVE,40.669376,-73.902047,1392,1360,L
2020-01-25,TREMONT AVE,40.850307,-73.905244,9148,5914,BD
2020-01-25,UNION ST,40.677302,-73.983135,7888,6798,R
2020-01-25,UNION TPK-KEW G,40.714444,-73.830979,18444,17292,EF
2020-01-25,UTICA AVE,40.679279,-73.930585,15662,12528,AC
2020-01-25,VAN ALSTON-21ST,40.743973,-73.949876,843,1030,G
2020-01-25,VAN SICLEN AVE,40.665405,-73.889451,1156,1293,3
2020-01-25,VAN SICLEN AVE,40.672786,-73.890438,1370,1451,C
2020-01-25,VAN SICLEN AVE,40.678018,-73.891726,1354,1399,JZ
2020-01-25,VAN WYCK BLVD,40.709174,-73.820593,1933,1101,EF
2020-01-25,VERNON/JACKSON,40.742624,-73.953545,21411,17118,7
2020-01-25,W 4 ST-WASH SQ,40.732251,-74.000559,40682,50952,ABCDEFM
2020-01-25,W 8 ST-AQUARIUM,40.576152,-73.975925,1662,1284,FQ
2020-01-25,WAKEFIELD-241,40.903085,-73.850591,2272,2707,2
2020-01-25,WALL ST,40.706864,-74.009056,23096,22816,23
2020-01-25,WALL ST,40.707466,-74.011867,19332,9156,45
2020-01-25,WASHINGTON-36 A,40.756977,-73.929373,2205,2823,NQ
2020-01-25,WESTCHESTER SQ,40.839892,-73.842952,2283,2358,6
2020-01-25,WHITEHALL ST,40.703082,-74.012983,16534,14952,R1
2020-01-25,WHITLOCK AVE,40.826508,-73.886425,910,960,6
2020-01-25,WILSON AVE,40.688676,-73.903999,2232,1882,L
2020-01-25,WINTHROP ST,40.656648,-73.950198,2600,564,25
2020-01-25,WOODHAVEN BLVD,40.693866,-73.851568,4674,3732,JZ
2020-01-25,WOODHAVEN BLVD,40.733080,-73.869259,14464,12456,MR
2020-01-25,WOODLAWN ROAD,40.885973,-73.878851,3063,972,4
2020-01-25,WORLD TRADE CTR,40.712557,-74.009807,14589,12358,23ACE
2020-01-25,YORK ST,40.699756,-73.986890,3998,2834,F
2020-01-25,ZEREGA AVE,40.836460,-73.846471,1013,980,6
2020-01-26,1 AVE,40.730901,-73.981719,11772,13000,L
2020-01-26,103 ST,40.790582,-73.947473,5234,5287,6
2020-01-26,103 ST,40.796105,-73.961399,2448,1792,BC
2020-01-26,103 ST,40.799354,-73.968329,6590,3812,1
2020-01-26,103 ST-CORONA,40.749858,-73.862672,11056,10125,7
2020-01-26,104 ST,40.695184,-73.844326,1002,550,JZ
2020-01-26,110 ST,40.795066,-73.944297,9168,9214,6
2020-01-26,110 ST-CATHEDRL,40.804032,-73.966742,12770,7728,1
2020-01-26,110 ST-CPN,40.799110,-73.951807,4366,5088,23
2020-01-26,111 ST,40.697405,-73.836354,922,498,J
2020-01-26,111 ST,40.751760,-73.855183,5783,4690,7
2020-01-26,116 ST,40.798574,-73.941593,14678,9510,6
2020-01-26,116 ST,40.802098,-73.949625,12244,6890,23
2020-01-26,116 ST,40.805072,-73.954833,7830,7356,BC
2020-01-26,116 ST-COLUMBIA,40.808190,-73.964124,6530,3355,1
2020-01-26,121 ST,40.700536,-73.828382,1039,762,JZ
2020-01-26,125 ST,40.804406,-73.937452,11305,11741,456
2020-01-26,125 ST,40.808076,-73.945906,16982,8180,23
2020-01-26,125 ST,40.811056,-73.952386,31622,33272,ACBD
2020-01-26,125 ST,40.815596,-73.958395,3528,4099,1
2020-01-26,135 ST,40.814459,-73.940992,13412,5740,23
2020-01-26,135 ST,40.817902,-73.947644,7134,5361,BC
2020-01-26,137 ST-CITY COL,40.821994,-73.953674,22544,26616,1
2020-01-26,138 ST-3 AVE,40.810512,-73.926165,3891,4892,6
2020-01-26,138 ST-GR CONC,40.813208,-73.929877,775,827,45
2020-01-26,14 ST,40.738007,-73.998381,28680,16890,123FLM
2020-01-26,14 ST,40.740388,-74.002104,24725,21087,ACEL
2020-01-26,14 ST-6 AVE,40.737348,-73.996900,40432,48156,FLM123
2020-01-26,14 ST-UNION SQ,40.734836,-73.990688,327780,305988,LNQR456
2020-01-26,145 ST,40.820402,-73.936315,1443,188,3
2020-01-26,145 ST,40.824787,-73.944232,27128,30820,ABCD
2020-01-26,145 ST,40.826426,-73.950412,2,8,1
2020-01-26,148 ST-LENOX,40.823877,-73.936443,1782,2060,3
2020-01-26,149 ST-3 AVE,40.816132,-73.917754,16210,9424,25
2020-01-26,149 ST-GR CONC,40.818429,-73.926927,9502,7930,245
2020-01-26,15 ST-PROSPECT,40.660376,-73.979509,6084,4134,FG
2020-01-26,155 ST,40.829934,-73.938632,1845,1252,BD
2020-01-26,155 ST,40.830551,-73.941486,2186,2127,C
2020-01-26,157 ST,40.833879,-73.944726,4,16,1
2020-01-26,161 ST-YANKEE,40.827888,-73.925736,59646,42396,BD4
2020-01-26,163 ST-AMSTERDM,40.835957,-73.939898,3260,3440,C
2020-01-26,167 ST,40.833773,-73.918430,9374,5128,BD
2020-01-26,167 ST,40.835535,-73.921380,3966,4472,4
2020-01-26,168 ST-BROADWAY,40.840778,-73.940091,32643,19311,1AC
2020-01-26,169 ST,40.710459,-73.793600,6606,6546,F
2020-01-26,170 ST,40.839301,-73.913355,6482,4476,BD
2020-01-26,170 ST,40.840048,-73.917775,3749,3171,4
2020-01-26,174 ST,40.837382,-73.887659,5544,6702,25
2020-01-26,174-175 ST,40.845892,-73.910136,4788,3060,BD
2020-01-26,175 ST,40.847369,-73.939683,17156,11704,A
2020-01-26,176 ST,40.848635,-73.912497,2516,1693,4
2020-01-26,18 AVE,40.607958,-74.001782,3197,831,D
2020-01-26,18 AVE,40.620728,-73.990388,2615,2546,N
2020-01-26,18 AVE,40.629881,-73.977149,3610,3186,F
2020-01-26,18 ST,40.741096,-73.997877,6454,5018,1
2020-01-26,181 ST,40.849495,-73.933632,5,3,1
2020-01-26,181 ST,40.851686,-73.937967,14712,15264,A
2020-01-26,182-183 ST,40.856085,-73.900695,2544,1602,BD
2020-01-26,183 ST,40.858389,-73.903828,2833,1890,4
2020-01-26,190 ST,40.859022,-73.934190,3313,1385,A
2020-01-26,191 ST,40.855176,-73.929384,0,0,1
2020-01-26,2 AVE,40.723291,-73.989873,24238,21502,F
2020-01-26,20 AVE,40.604798,-73.998456,2705,869,D
2020-01-26,20 AVE,40.617373,-73.985088,1873,1734,N
2020-01-26,207 ST,40.864653,-73.918719,1134,175,1
2020-01-26,21 ST,40.754100,-73.942580,3677,1893,F
2020-01-26,215 ST,40.869359,-73.915329,419,975,1
2020-01-26,219 ST,40.883767,-73.862736,1383,883,25
2020-01-26,22 AVE-BAY PKY,40.620907,-73.975453,558,220,F
2020-01-26,225 ST,40.887887,-73.860505,1774,1119,25
2020-01-26,23 ST,40.740088,-73.986429,34324,38840,6
2020-01-26,23 ST,40.744071,-73.995624,17734,15198,1
2020-01-26,23 ST,40.745924,-73.998005,19833,11121,CE
2020-01-26,23 ST-5 AVE,40.741006,-73.989315,7924,5450,NR
2020-01-26,23 ST-6 AVE,40.742868,-73.992770,6882,5749,FM
2020-01-26,23 ST-6 AVE,40.742981,-73.992727,6761,6974,FM
2020-01-26,231 ST,40.878867,-73.904858,2130,359,1
2020-01-26,233 ST,40.893386,-73.857265,2015,838,25
2020-01-26,238 ST,40.884821,-73.900759,1164,86,1
2020-01-26,242 ST,40.889185,-73.898549,1950,801,1
2020-01-26,25 AVE,40.597873,-73.986955,2253,651,D
2020-01-26,25 ST,40.660430,-73.997944,405,1203,R
2020-01-26,25 ST,40.660481,-73.998059,1319,543,R
2020-01-26,28 ST,40.743095,-73.984251,23691,25986,6
2020-01-26,28 ST,40.747224,-73.993360,10992,8294,1
2020-01-26,28 ST-BROADWAY,40.745574,-73.988682,5000,7294,NR
2020-01-26,3 AVE,40.733243,-73.987169,4834,4202,L
2020-01-26,33 ST,40.746119,-73.981826,39716,39240,6
2020-01-26,33 ST/RAWSON ST,40.744558,-73.930993,3172,3288,7
2020-01-26,34 ST-HERALD SQ,40.749533,-73.987899,143438,148073,BDFMNQR
2020-01-26,34 ST-HUDSON YD,40.755882,-74.001910,14732,16407,7
2020-01-26,34 ST-PENN STA,40.750264,-73.992984,48100,37836,123ACE
2020-01-26,34 ST-PENN STA,40.750329,-73.991096,40544,59332,123
2020-01-26,34 ST-PENN STA,40.752247,-73.993456,162838,138923,ACE
2020-01-26,36 ST,40.655150,-74.003477,6430,4982,DNR
2020-01-26,36 ST,40.752020,-73.928740,884,1200,MR
2020-01-26,4 AVE,40.670320,-73.988757,6584,6716,DFGMNR
2020-01-26,40 ST-LOWERY ST,40.743778,-73.923998,4413,4385,7
2020-01-26,42 ST-BRYANT PK,40.754198,-73.984573,39774,54927,BDFM7
2020-01-26,42 ST-GRD CNTRL,40.751849,-73.976945,97779,103689,4567S
2020-01-26,42 ST-PA BUS TE,40.757303,-73.989787,132657,112036,ACENQRS1237
2020-01-26,42 ST-TIMES SQ,40.755905,-73.986504,207953,191330,1237ACENQRS
2020-01-26,45 ST,40.648866,-74.010086,3693,2573,R
2020-01-26,46 ST,40.756312,-73.913333,7695,7464,MR
2020-01-26,46 ST-BLISS ST,40.743079,-73.918419,13022,11774,7
2020-01-26,47-50 ST-ROCK,40.758652,-73.981311,49182,57303,BDFM
2020-01-26,49 ST-7 AVE,40.760139,-73.984112,28108,14896,NQR
2020-01-26,5 AVE-53 ST,40.760179,-73.975196,9400,14500,EM
2020-01-26,5 AVE-59 ST,40.764909,-73.973372,13622,8278,NQR
2020-01-26,5 AVE-BRYANT PK,40.753824,-73.981966,8702,8014,7BDFM
2020-01-26,50 ST,40.636232,-73.994765,1606,1598,D
2020-01-26,50 ST,40.761675,-73.983908,25372,22638,1
2020-01-26,50 ST,40.762439,-73.985989,10822,10872,CE
2020-01-26,51 ST,40.757108,-73.971870,16929,20547,6
2020-01-26,52 ST-LINCOLN,40.744103,-73.912497,3313,3411,7
2020-01-26,53 ST,40.644959,-74.014034,4604,5151,R
2020-01-26,55 ST,40.631412,-73.995473,1066,609,D
2020-01-26,57 ST,40.763625,-73.977449,6694,7435,F
2020-01-26,57 ST-7 AVE,40.764755,-73.980646,35754,23432,NQR
2020-01-26,59 ST,40.641426,-74.017972,10590,7058,NR
2020-01-26,59 ST,40.762796,-73.967686,42552,42186,456NQR
2020-01-26,59 ST-COLUMBUS,40.768110,-73.981891,104067,93798,1ABCD
2020-01-26,6 AVE,40.737348,-73.996900,10108,12039,FLM123
2020-01-26,61 ST/WOODSIDE,40.745623,-73.902969,9186,9721,7
2020-01-26,63 DR-REGO PARK,40.729869,-73.861610,9880,3032,MR
2020-01-26,65 ST,40.749663,-73.898485,1060,734,MR
2020-01-26,66 ST-LINCOLN,40.773424,-73.982234,38268,34425,1
2020-01-26,67 AVE,40.726462,-73.852630,4204,2278,MR
2020-01-26,68ST-HUNTER COL,40.768143,-73.964016,5783,5495,6
2020-01-26,69 ST-FISK AVE,40.746325,-73.896403,3160,3616,7
2020-01-26,7 AV-PARK SLOPE,40.666276,-73.980324,5524,3402,FG
2020-01-26,7 AVE,40.677172,-73.972514,4590,4751,BQ
2020-01-26,7 AVE-53 ST,40.762877,-73.981590,13404,12866,BDE
2020-01-26,71 ST,40.619588,-73.998842,2625,958,D
2020-01-26,72 ST,40.775545,-73.976398,4061,4351,BC
2020-01-26,72 ST,40.778575,-73.981912,46390,48464,123
2020-01-26,72 ST-2 AVE,40.784318,-73.947152,13024,12488,Q
2020-01-26,74 ST-BROADWAY,40.746655,-73.891361,33353,25958,EFMR7
2020-01-26,75 AVE,40.718477,-73.837223,1416,696,EF
2020-01-26,77 ST,40.629702,-74.025514,2334,1112,R
2020-01-26,77 ST,40.773636,-73.959875,19212,19066,6
2020-01-26,79 ST,40.613513,-74.000645,2985,1070,D
2020-01-26,79 ST,40.783872,-73.979938,17060,9348,1
2020-01-26,8 AVE,40.635011,-74.011717,8276,8769,N
2020-01-26,8 AVE,40.740388,-74.002104,24725,21087,ACEL
2020-01-26,8 ST-B'WAY NYU,40.730348,-73.992705,6834,10082,NR
2020-01-26,81 ST-MUSEUM,40.781435,-73.972149,13476,10088,BC
2020-01-26,82 ST-JACKSON H,40.747647,-73.883786,9707,11531,7
2020-01-26,86 ST,40.592676,-73.978243,1377,1498,N
2020-01-26,86 ST,40.622715,-74.028368,9832,9102,R
2020-01-26,86 ST,40.779485,-73.955541,35168,42824,456
2020-01-26,86 ST,40.785822,-73.968952,9026,9300,BC
2020-01-26,86 ST,40.788844,-73.975990,28431,31950,1
2020-01-26,86 ST-2 AVE,40.777891,-73.951787,15798,12550,Q
2020-01-26,9 AVE,40.646343,-73.994551,3007,3269,D
2020-01-26,9 ST,40.670320,-73.988757,6584,6716,DFGMNR
2020-01-26,90 ST-ELMHURST,40.748541,-73.876791,9520,4909,7
2020-01-26,96 ST,40.785822,-73.950970,5917,2209,6
2020-01-26,96 ST,40.791654,-73.964682,8868,8928,BC
2020-01-26,96 ST,40.793880,-73.972363,38918,42716,123
2020-01-26,96 ST-2 AVE,40.768799,-73.958424,9444,8978,Q
2020-01-26,ALABAMA AVE,40.677107,-73.898871,1065,1216,J
2020-01-26,ALLERTON AVE,40.865481,-73.867393,2394,1231,25
2020-01-26,AQUEDUCT TRACK,40.668221,-73.834026,1241,111,A
2020-01-26,AQUEDUCT-N CNDT,40.668234,-73.834058,209,892,A
2020-01-26,ASTOR PLACE,40.730056,-73.991042,21012,21710,6
2020-01-26,ATLANTIC AVE,40.675496,-73.902819,428,291,L
2020-01-26,ATLANTIC AVE,40.684063,-73.977417,59544,57048,2345BDNQR
2020-01-26,AVE H,40.629164,-73.961678,1359,1282,BQ
2020-01-26,AVE I,40.625305,-73.975732,869,457,F
2020-01-26,AVE J,40.625028,-73.960819,2865,1635,BQ
2020-01-26,AVE M,40.617568,-73.959360,2674,1119,BQ
2020-01-26,AVE N,40.615174,-73.974166,2402,1006,F
2020-01-26,AVE P,40.609147,-73.972986,1151,567,F
2020-01-26,AVE U,40.596065,-73.973329,785,348,F
2020-01-26,AVE U,40.597482,-73.979359,2027,1673,N
2020-01-26,AVE U,40.599307,-73.955916,3845,1486,BQ
2020-01-26,AVE X,40.589547,-73.974295,1116,680,F
2020-01-26,BAY 50 ST,40.588879,-73.983629,1313,215,D
2020-01-26,BAY PARKWAY,40.601898,-73.993821,3940,3896,D
2020-01-26,BAY PKY-22 AVE,40.612006,-73.982009,6986,4952,N
2020-01-26,BAY RIDGE AVE,40.634945,-74.023411,3498,2583,R
2020-01-26,BAY RIDGE-95 ST,40.616624,-74.030964,4552,3548,R
2020-01-26,BAYCHESTER AVE,40.878656,-73.838596,1030,276,5
2020-01-26,BEACH 105 ST,40.583542,-73.826430,27,55,AS
2020-01-26,BEACH 25 ST,40.600138,-73.761520,596,805,A
2020-01-26,BEACH 36 ST,40.595381,-73.768194,365,487,A
2020-01-26,BEACH 44 ST,40.593214,-73.776433,284,381,A
2020-01-26,BEACH 60 ST,40.592334,-73.788493,748,708,A
2020-01-26,BEACH 67 ST,40.590867,-73.797011,845,700,A
2020-01-26,BEACH 90 ST,40.588032,-73.813684,244,281,AS
2020-01-26,BEACH 98 ST,40.585514,-73.820143,89,121,AS
2020-01-26,BEDFORD AVE,40.717241,-73.956614,12595,6981,L
2020-01-26,BEDFORD PARK BL,40.873026,-73.886919,6166,4622,BD
2020-01-26,BEDFORD PARK BL,40.873399,-73.890084,1842,1885,4
2020-01-26,BEDFORD/NOSTRAN,40.689636,-73.953459,9046,6756,G
2020-01-26,BEEBE-39 AVE,40.753076,-73.932710,694,1251,NQ
2020-01-26,BERGEN ST,40.680801,-73.975132,4662,4296,23
2020-01-26,BERGEN ST,40.686154,-73.990881,19683,14694,FG
2020-01-26,BEVERLEY ROAD,40.643982,-73.964510,2147,2735,BQ
2020-01-26,BEVERLY ROAD,40.645089,-73.948975,1870,472,25
2020-01-26,BLEECKER ST,40.725665,-73.995645,9717,4126,6DF
2020-01-26,BOROUGH HALL/CT,40.692404,-73.990151,35744,30332,2345R
2020-01-26,BOTANIC GARDEN,40.670499,-73.958759,536,1073,S2345
2020-01-26,BOWERY,40.720315,-73.994014,2885,2343,JZ
2020-01-26,BOWLING GREEN,40.704782,-74.014099,10242,8793,45
2020-01-26,BOYD-88 ST,40.679857,-73.851492,0,0,A
2020-01-26,BRIGHTON BEACH,40.577961,-73.961806,10764,6816,BQ
2020-01-26,BROAD CHANNEL,40.608693,-73.816068,72,41,AS
2020-01-26,BROAD ST,40.706539,-74.011052,12,36,JZ
2020-01-26,BROADWAY,40.706100,-73.950348,3459,3316,G
2020-01-26,BROADWAY-31 ST,40.761959,-73.925382,4537,5338,NQ
2020-01-26,BROADWAY-ENY,40.678848,-73.904139,4586,4641,ACJLZ
2020-01-26,BROADWAY/LAFAY,40.725297,-73.996204,32422,38296,BDFQ6
2020-01-26,BRONX PARK EAST,40.848797,-73.868465,1059,580,25
2020-01-26,BROOK AVE,40.808044,-73.919234,5276,2570,6
2020-01-26,BROOKLYN BRIDGE,40.713159,-74.003917,16750,22818,456JZ
2020-01-26,BUHRE AVE,40.846817,-73.832545,1247,1339,6
2020-01-26,BURKE AVE,40.871387,-73.867135,1456,823,25
2020-01-26,BURNSIDE AVE,40.853390,-73.907733,4274,2731,4
2020-01-26,BUSHWICK AVE,40.682558,-73.905501,912,829,L
2020-01-26,CANAL ST,40.718233,-74.000323,6997,2797,JNQRZ6
2020-01-26,CANAL ST,40.718697,-74.000977,42896,37480,JNQRZ6
2020-01-26,CANAL ST,40.720852,-74.005237,16282,15894,ACE
2020-01-26,CANAL ST,40.722819,-74.006267,4104,4994,1
2020-01-26,CARROLL ST,40.680231,-73.994980,10590,6046,FG
2020-01-26,CASTLE HILL AVE,40.834255,-73.851222,2606,3153,6
2020-01-26,CATHEDRL-110 ST,40.800637,-73.958201,8356,4888,BC
2020-01-26,CENTRAL AVE,40.697673,-73.927131,3526,3813,M
2020-01-26,CHAMBERS ST,40.713159,-74.003917,16750,22818,456JZ
2020-01-26,CHAMBERS ST,40.714330,-74.008563,29038,24898,ACE23
2020-01-26,CHAMBERS ST,40.715436,-74.009335,5166,6375,123
2020-01-26,CHAUNCEY ST,40.682867,-73.910480,2007,967,JZ
2020-01-26,CHRISTOPHER ST,40.733405,-74.002898,14208,12038,1
2020-01-26,CHURCH AVE,40.644039,-73.979541,9466,7166,FG
2020-01-26,CHURCH AVE,40.650494,-73.962836,14280,16432,BQ
2020-01-26,CHURCH AVE,40.650843,-73.949575,3841,1160,25
2020-01-26,CLARK ST,40.697356,-73.992888,3296,2482,23
2020-01-26,CLASSON AVE,40.688855,-73.960025,3033,3529,G
2020-01-26,CLEVELAND ST,40.679938,-73.884687,1263,1712,J
2020-01-26,CLINTON-WASH AV,40.683263,-73.965838,6592,6070,C
2020-01-26,CLINTON-WASH AV,40.688123,-73.966742,2878,1788,G
2020-01-26,CORTELYOU ROAD,40.640905,-73.963866,3426,1086,BQ
2020-01-26,CORTLANDT ST,40.710454,-74.011324,28196,26772,1
2020-01-26,CORTLANDT ST,40.710662,-74.011052,39496,33068,R
2020-01-26,COURT SQ,40.747029,-73.945370,2460,2658,7
2020-01-26,COURT SQ,40.747257,-73.945112,9994,8812,EMG
2020-01-26,COURT SQ-23 ST,40.747257,-73.945112,4997,4406,EMG
2020-01-26,CRESCENT ST,40.683209,-73.873765,2225,2860,JZ
2020-01-26,CROWN HTS-UTICA,40.669279,-73.932967,21484,20184,34
2020-01-26,CYPRESS AVE,40.805737,-73.914471,2580,2452,6
2020-01-26,CYPRESS HILLS,40.689945,-73.872564,598,411,J
2020-01-26,DEKALB AVE,40.690612,-73.981848,9414,4106,BDNQR
2020-01-26,DEKALB AVE,40.703839,-73.918440,3903,1371,L
2020-01-26,DELANCEY ST,40.718380,-73.987813,41870,32184,FJMZ
2020-01-26,DITMARS BL-31 S,40.774984,-73.912067,6890,6989,NQ
2020-01-26,DITMAS AVE,40.636150,-73.978179,3680,2286,F
2020-01-26,DYCKMAN ST,40.860523,-73.925575,917,752,1
2020-01-26,DYCKMAN-200 ST,40.865286,-73.926980,6854,245,A
2020-01-26,DYRE AVE,40.888244,-73.830850,1254,1468,5
2020-01-26,E 143 ST,40.808742,-73.907690,520,610,6
2020-01-26,E 149 ST,40.812104,-73.904085,3736,3944,6
2020-01-26,E 177 ST-PARKCH,40.833246,-73.860805,5902,6404,6
2020-01-26,E 180 ST,40.841882,-73.873551,3068,3122,25
2020-01-26,E TREMONT AVE,40.840097,-73.879774,6268,5486,25
2020-01-26,EAST 105 ST,40.650625,-73.899558,1128,1427,L
2020-01-26,EAST BROADWAY,40.713647,-73.990152,15274,9322,F
2020-01-26,EASTERN PKWY,40.672013,-73.964360,2384,3078,23
2020-01-26,ELDER AVE,40.828894,-73.879559,3224,3557,6
2020-01-26,ELDERTS LANE,40.691320,-73.867135,1505,1125,JZ
2020-01-26,ELMHURST AVE,40.742445,-73.882005,2075,720,MR
2020-01-26,ESSEX ST,40.718380,-73.987813,20935,16092,FJMZ
2020-01-26,EUCLID AVE,40.675382,-73.872070,10583,2525,AC
2020-01-26,FAR ROCKAWAY,40.603983,-73.755383,1749,2128,A
2020-01-26,FLATBUSH AVE,40.632836,-73.947642,19302,15135,25
2020-01-26,FLUSHING AVE,40.700244,-73.941658,5100,3573,JM
2020-01-26,FLUSHING AVE,40.700374,-73.950284,1932,2486,G
2020-01-26,FORDHAM ROAD,40.862803,-73.901034,11002,7522,BD
2020-01-26,FORDHAM ROAD,40.862941,-73.901199,4867,1189,4
2020-01-26,FOREST AVE,40.704424,-73.903077,2325,2174,M
2020-01-26,FOREST HILLS-71,40.721681,-73.844390,33507,22311,EFMR
2020-01-26,FOREST PARKWAY,40.692304,-73.860151,1671,868,J
2020-01-26,FRANKLIN AVE,40.670711,-73.958051,6957,4808,2345S
2020-01-26,FRANKLIN AVE,40.681159,-73.956056,7232,8398,ACS
2020-01-26,FRANKLIN ST,40.719323,-74.006953,3978,2744,1
2020-01-26,FREEMAN ST,40.829966,-73.891876,3464,4120,25
2020-01-26,FRESH POND ROAD,40.706181,-73.895910,2815,3151,M
2020-01-26,FT HAMILTON PKY,40.631428,-74.005387,5894,3770,N
2020-01-26,FT HAMILTON PKY,40.640872,-73.994229,1869,1288,D
2020-01-26,FT HAMILTON PKY,40.650722,-73.975818,5492,2500,FG
2020-01-26,FULTON ST,40.687130,-73.975346,3505,3469,G
2020-01-26,FULTON ST,40.709938,-74.007983,150389,114771,2345ACJZ
2020-01-26,GATES AVE,40.689652,-73.922281,3888,1693,JZ
2020-01-26,GRAHAM AVE,40.714590,-73.944104,6120,4738,L
2020-01-26,GRAND ARMY PLAZ,40.675219,-73.971012,3570,1755,23
2020-01-26,GRAND AV-NEWTON,40.736998,-73.877242,4695,4412,MR
2020-01-26,GRAND ST,40.711874,-73.940670,4198,4448,L
2020-01-26,GRAND ST,40.718542,-73.994164,15762,11611,BD
2020-01-26,GRAND-30 AVE,40.766843,-73.921423,4708,5824,NQ
2020-01-26,GRANT AVE,40.677107,-73.865376,0,0,A
2020-01-26,GREENPOINT AVE,40.731324,-73.954425,10332,10264,G
2020-01-26,GREENWOOD-111,40.684364,-73.832181,0,16,A
2020-01-26,GUN HILL ROAD,40.877796,-73.866341,746,686,5
2020-01-26,GUN HILL ROAD,40.877796,-73.866255,3555,4068,25
2020-01-26,HALSEY ST,40.686170,-73.916337,3894,1975,J
2020-01-26,HALSEY ST,40.695607,-73.904021,5906,4754,L
2020-01-26,HEWES ST,40.706994,-73.953481,2709,2573,JM
2020-01-26,HIGH ST,40.699316,-73.990474,11044,13486,AC
2020-01-26,HOUSTON ST,40.728202,-74.005344,17928,16048,1
2020-01-26,HOWARD BCH-JFK,40.660476,-73.830301,2022,172,A
2020-01-26,HOYT ST,40.690545,-73.985065,1375,2363,23
2020-01-26,HOYT ST,40.690547,-73.985066,2491,1383,23
2020-01-26,HOYT ST-ASTORIA,40.770426,-73.917614,4756,4125,NQ
2020-01-26,HOYT/SCHERMER,40.688465,-73.985474,6651,6214,ACG
2020-01-26,HUDSON-80 ST,40.679369,-73.858960,30,4,A
2020-01-26,HUNTERS PT AVE,40.742380,-73.948889,788,838,7
2020-01-26,HUNTS POINT AVE,40.820889,-73.890567,4452,4325,6
2020-01-26,INTERVALE-163,40.822172,-73.896747,1364,1628,25
2020-01-26,INWOOD-207 ST,40.868045,-73.919921,16240,11032,A
2020-01-26,JACKSON AVE,40.816505,-73.907797,2121,626,25
2020-01-26,JAMAICA CENTER,40.702131,-73.801110,22034,24138,EJZ
2020-01-26,JAMAICA-179 ST,40.712622,-73.783815,12450,6786,F
2020-01-26,JAMAICA-VAN WYC,40.702566,-73.816859,1486,1692,E
2020-01-26,JAY ST-METROTEC,40.692182,-73.985935,2344,1964,R
2020-01-26,JAY ST-METROTEC,40.692338,-73.987342,23476,17042,ACF
2020-01-26,JEFFERSON ST,40.706636,-73.922925,3817,1033,L
2020-01-26,JFK HOWARD BCH,40.660476,-73.830301,2100,2340,A
2020-01-26,JFK JAMAICA CT1,40.643942,-73.782356,8913,6068,E
