DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-18,PENNSYLVANIA AV,40.664884,-73.894258,1962,1015,3
2020-01-18,PRESIDENT ST,40.667879,-73.950648,1684,1957,25
2020-01-18,PRINCE ST-B'WAY,40.724332,-73.997684,16732,16872,NR
2020-01-18,PROSPECT AVE,40.665438,-73.992856,2893,3094,R
2020-01-18,PROSPECT AVE,40.819396,-73.901467,6464,2406,25
2020-01-18,PROSPECT PARK,40.661596,-73.962193,8812,7502,BQS
2020-01-18,QUEENS PLAZA,40.748948,-73.937194,5828,4724,EMR
2020-01-18,QUEENSBORO PLZ,40.750508,-73.940177,8041,2520,7NQ
2020-01-18,RALPH AVE,40.678815,-73.920801,3028,1506,C
2020-01-18,RECTOR ST,40.707222,-74.013391,4488,1736,R
2020-01-18,RECTOR ST,40.707840,-74.013691,5732,4150,1
2020-01-18,RIT-MANHATTAN,40.761268,-73.964016,1480,29,R
2020-01-18,RIT-ROOSEVELT,40.757400,-73.954006,1719,56,R
2020-01-18,ROCKAWAY AVE,40.662541,-73.908763,2183,2563,3
2020-01-18,ROCKAWAY AVE,40.678360,-73.911939,5812,3334,C
2020-01-18,ROCKAWAY BLVD,40.680429,-73.843853,6424,2066,A
2020-01-18,ROCKAWAY PK 116,40.580454,-73.837459,258,418,AS
2020-01-18,ROCKAWAY PKY,40.646660,-73.901832,3936,1954,L
2020-01-18,ROOSEVELT AVE,40.746655,-73.891361,57810,42892,EFMR7
2020-01-18,ROOSEVELT IS,40.759123,-73.953266,3765,3488,F
2020-01-18,SARATOGA AVE,40.661466,-73.916316,2194,2358,3
2020-01-18,SENECA AVE,40.702798,-73.907776,3063,2489,M
2020-01-18,SHEEPSHEAD BAY,40.586810,-73.954167,9730,9258,BQ
2020-01-18,SHEPHERD AVE,40.674161,-73.880761,1269,784,C
2020-01-18,SIMPSON ST,40.824170,-73.893228,8054,2852,25
2020-01-18,SMITH-9 ST,40.673714,-73.996139,2218,3117,FG
2020-01-18,SOUTH FERRY,40.703082,-74.012983,9443,9073,R1
2020-01-18,SPRING ST,40.722397,-73.997211,13598,16912,6
2020-01-18,SPRING ST,40.726202,-74.003627,13038,3812,CE
2020-01-18,ST LAWRENCE AVE,40.831500,-73.867623,2284,2233,6
2020-01-18,ST. GEORGE,40.643738,-74.073622,10,0,1
2020-01-18,STEINWAY ST,40.756864,-73.920736,15622,12950,MR
2020-01-18,STERLING ST,40.662752,-73.950605,2842,1853,25
2020-01-18,STILLWELL AVE,40.577423,-73.981225,9934,8496,DFNQ
2020-01-18,SUTPHIN BLVD,40.700488,-73.807933,11206,8767,EJZ
2020-01-18,SUTPHIN BLVD,40.705416,-73.810562,3396,2212,F
2020-01-18,SUTTER AVE,40.664591,-73.922668,2985,3429,3
2020-01-18,SUTTER AVE,40.669376,-73.902047,1222,1027,L
2020-01-18,TOMPKINSVILLE,40.636948,-74.074824,3,0,1
2020-01-18,TREMONT AVE,40.850307,-73.905244,9292,5984,BD
2020-01-18,UNION ST,40.677302,-73.983135,8308,6906,R
2020-01-18,UNION TPK-KEW G,40.714444,-73.830979,17770,16228,EF
2020-01-18,UTICA AVE,40.679279,-73.930585,15816,13040,AC
2020-01-18,VAN ALSTON-21ST,40.743973,-73.949876,892,896,G
2020-01-18,VAN SICLEN AVE,40.665405,-73.889451,1179,1318,3
2020-01-18,VAN SICLEN AVE,40.672786,-73.890438,1356,1399,C
2020-01-18,VAN SICLEN AVE,40.678018,-73.891726,1210,1213,JZ
2020-01-18,VAN WYCK BLVD,40.709174,-73.820593,2078,1146,EF
2020-01-18,VERNON/JACKSON,40.742624,-73.953545,21333,17928,7
2020-01-18,W 4 ST-WASH SQ,40.732251,-74.000559,39970,48780,ABCDEFM
2020-01-18,W 8 ST-AQUARIUM,40.576152,-73.975925,1638,1154,FQ
2020-01-18,WAKEFIELD-241,40.903085,-73.850591,2382,2725,2
2020-01-18,WALL ST,40.706864,-74.009056,25580,27628,23
2020-01-18,WALL ST,40.707466,-74.011867,14580,7496,45
2020-01-18,WASHINGTON-36 A,40.756977,-73.929373,3156,3239,NQ
2020-01-18,WESTCHESTER SQ,40.839892,-73.842952,2345,2467,6
2020-01-18,WHITEHALL ST,40.703082,-74.012983,18886,18146,R1
2020-01-18,WHITLOCK AVE,40.826508,-73.886425,871,1027,6
2020-01-18,WILSON AVE,40.688676,-73.903999,0,0,L
2020-01-18,WINTHROP ST,40.656648,-73.950198,2588,503,25
2020-01-18,WOODHAVEN BLVD,40.693866,-73.851568,4176,3070,JZ
2020-01-18,WOODHAVEN BLVD,40.733080,-73.869259,18100,15142,MR
2020-01-18,WOODLAWN ROAD,40.885973,-73.878851,3024,936,4
2020-01-18,WORLD TRADE CTR,40.712557,-74.009807,11858,9448,23ACE
2020-01-18,YORK ST,40.699756,-73.986890,4349,3125,F
2020-01-18,ZEREGA AVE,40.836460,-73.846471,1023,1008,6
2020-01-19,1 AVE,40.730901,-73.981719,9632,11190,L
2020-01-19,103 ST,40.790582,-73.947473,6043,6262,6
2020-01-19,103 ST,40.796105,-73.961399,1588,1819,BC
2020-01-19,103 ST,40.799354,-73.968329,7052,3814,1
2020-01-19,103 ST-CORONA,40.749858,-73.862672,10612,9620,7
2020-01-19,104 ST,40.695184,-73.844326,953,590,JZ
2020-01-19,110 ST,40.795066,-73.944297,10132,10048,6
2020-01-19,110 ST-CATHEDRL,40.804032,-73.966742,13618,7294,1
2020-01-19,110 ST-CPN,40.799110,-73.951807,5029,5048,23
2020-01-19,111 ST,40.697405,-73.836354,893,573,J
2020-01-19,111 ST,40.751760,-73.855183,6021,4931,7
2020-01-19,116 ST,40.798574,-73.941593,13848,10414,6
2020-01-19,116 ST,40.802098,-73.949625,12332,6924,23
2020-01-19,116 ST,40.805072,-73.954833,5352,4764,BC
2020-01-19,116 ST-COLUMBIA,40.808190,-73.964124,6469,2818,1
2020-01-19,121 ST,40.700536,-73.828382,932,727,JZ
2020-01-19,125 ST,40.804406,-73.937452,11149,11195,456
2020-01-19,125 ST,40.808076,-73.945906,18312,7462,23
2020-01-19,125 ST,40.811056,-73.952386,27796,40220,ACBD
2020-01-19,125 ST,40.815596,-73.958395,6627,4955,1
2020-01-19,135 ST,40.814459,-73.940992,13858,5254,23
2020-01-19,135 ST,40.817902,-73.947644,5100,4476,BC
2020-01-19,137 ST-CITY COL,40.821994,-73.953674,26084,28834,1
2020-01-19,138 ST-3 AVE,40.810512,-73.926165,2743,1855,6
2020-01-19,138 ST-GR CONC,40.813208,-73.929877,732,725,45
2020-01-19,14 ST,40.738007,-73.998381,25098,16406,123FLM
2020-01-19,14 ST,40.740388,-74.002104,19776,15727,ACEL
2020-01-19,14 ST-6 AVE,40.737348,-73.996900,38656,51724,FLM123
2020-01-19,14 ST-UNION SQ,40.734836,-73.990688,273078,280722,LNQR456
2020-01-19,145 ST,40.820402,-73.936315,1658,154,3
2020-01-19,145 ST,40.824787,-73.944232,25590,29052,ABCD
2020-01-19,145 ST,40.826426,-73.950412,112,204,1
2020-01-19,148 ST-LENOX,40.823877,-73.936443,1872,2119,3
2020-01-19,149 ST-3 AVE,40.816132,-73.917754,14572,7136,25
2020-01-19,149 ST-GR CONC,40.818429,-73.926927,9844,6902,245
2020-01-19,15 ST-PROSPECT,40.660376,-73.979509,5882,4100,FG
2020-01-19,155 ST,40.829934,-73.938632,1672,1241,BD
2020-01-19,155 ST,40.830551,-73.941486,1714,1997,C
2020-01-19,157 ST,40.833879,-73.944726,16,16,1
2020-01-19,161 ST-YANKEE,40.827888,-73.925736,52056,30468,BD4
2020-01-19,163 ST-AMSTERDM,40.835957,-73.939898,2806,3164,C
2020-01-19,167 ST,40.833773,-73.918430,6656,2702,BD
2020-01-19,167 ST,40.835535,-73.921380,3963,4803,4
2020-01-19,168 ST-BROADWAY,40.840778,-73.940091,25752,22131,1AC
2020-01-19,169 ST,40.710459,-73.793600,6090,5814,F
2020-01-19,170 ST,40.839301,-73.913355,5912,4126,BD
2020-01-19,170 ST,40.840048,-73.917775,3519,3289,4
2020-01-19,174 ST,40.837382,-73.887659,4584,5968,25
2020-01-19,174-175 ST,40.845892,-73.910136,4352,2654,BD
2020-01-19,175 ST,40.847369,-73.939683,16858,10096,A
2020-01-19,176 ST,40.848635,-73.912497,2424,1637,4
2020-01-19,18 AVE,40.607958,-74.001782,3251,863,D
2020-01-19,18 AVE,40.620728,-73.990388,2209,1921,N
2020-01-19,18 AVE,40.629881,-73.977149,4,14,F
2020-01-19,18 ST,40.741096,-73.997877,6866,5386,1
2020-01-19,181 ST,40.849495,-73.933632,0,0,1
2020-01-19,181 ST,40.851686,-73.937967,13212,13522,A
2020-01-19,182-183 ST,40.856085,-73.900695,1596,920,BD
2020-01-19,183 ST,40.858389,-73.903828,2623,1738,4
2020-01-19,190 ST,40.859022,-73.934190,2330,359,A
2020-01-19,191 ST,40.855176,-73.929384,0,0,1
2020-01-19,2 AVE,40.723291,-73.989873,23746,20230,F
2020-01-19,20 AVE,40.604798,-73.998456,2691,810,D
2020-01-19,20 AVE,40.617373,-73.985088,1916,1837,N
2020-01-19,207 ST,40.864653,-73.918719,0,37,1
2020-01-19,21 ST,40.754100,-73.942580,5106,4954,F
2020-01-19,215 ST,40.869359,-73.915329,0,8,1
2020-01-19,219 ST,40.883767,-73.862736,1376,854,25
2020-01-19,22 AVE-BAY PKY,40.620907,-73.975453,0,1,F
2020-01-19,225 ST,40.887887,-73.860505,1243,878,25
2020-01-19,23 ST,40.740088,-73.986429,30308,30496,6
2020-01-19,23 ST,40.744071,-73.995624,14304,13892,1
2020-01-19,23 ST,40.745924,-73.998005,24063,16833,CE
2020-01-19,23 ST-5 AVE,40.741006,-73.989315,16084,11040,NR
2020-01-19,23 ST-6 AVE,40.742868,-73.992770,6040,6103,FM
2020-01-19,23 ST-6 AVE,40.742981,-73.992727,4882,6240,FM
2020-01-19,231 ST,40.878867,-73.904858,0,0,1
2020-01-19,233 ST,40.893386,-73.857265,1915,742,25
2020-01-19,238 ST,40.884821,-73.900759,1,0,1
2020-01-19,242 ST,40.889185,-73.898549,0,3,1
2020-01-19,25 AVE,40.597873,-73.986955,2316,614,D
2020-01-19,25 ST,40.660430,-73.997944,380,1120,R
2020-01-19,25 ST,40.660481,-73.998059,1340,507,R
2020-01-19,28 ST,40.743095,-73.984251,21120,22452,6
2020-01-19,28 ST,40.747224,-73.993360,10284,8560,1
2020-01-19,28 ST-BROADWAY,40.745574,-73.988682,11040,11998,NR
2020-01-19,3 AVE,40.733243,-73.987169,3494,3308,L
2020-01-19,33 ST,40.746119,-73.981826,36676,34256,6
2020-01-19,33 ST/RAWSON ST,40.744558,-73.930993,3168,3362,7
2020-01-19,34 ST-HERALD SQ,40.749533,-73.987899,130109,132188,BDFMNQR
2020-01-19,34 ST-HUDSON YD,40.755882,-74.001910,10810,11168,7
2020-01-19,34 ST-PENN STA,40.750264,-73.992984,45300,40100,123ACE
2020-01-19,34 ST-PENN STA,40.750329,-73.991096,42156,59820,123
2020-01-19,34 ST-PENN STA,40.752247,-73.993456,123740,106697,ACE
2020-01-19,36 ST,40.655150,-74.003477,6766,4880,DNR
2020-01-19,36 ST,40.752020,-73.928740,2854,2600,MR
2020-01-19,4 AVE,40.670320,-73.988757,6564,6300,DFGMNR
2020-01-19,40 ST-LOWERY ST,40.743778,-73.923998,4330,4317,7
2020-01-19,42 ST-BRYANT PK,40.754198,-73.984573,41769,54024,BDFM7
2020-01-19,42 ST-GRD CNTRL,40.751849,-73.976945,95665,94543,4567S
2020-01-19,42 ST-PA BUS TE,40.757303,-73.989787,111014,95579,ACENQRS1237
2020-01-19,42 ST-TIMES SQ,40.755905,-73.986504,231648,226344,1237ACENQRS
2020-01-19,45 ST,40.648866,-74.010086,3688,2488,R
2020-01-19,46 ST,40.756312,-73.913333,11229,10752,MR
2020-01-19,46 ST-BLISS ST,40.743079,-73.918419,12292,11302,7
2020-01-19,47-50 ST-ROCK,40.758652,-73.981311,55806,57513,BDFM
2020-01-19,49 ST-7 AVE,40.760139,-73.984112,19460,24600,NQR
2020-01-19,5 AVE-53 ST,40.760179,-73.975196,4,32,EM
2020-01-19,5 AVE-59 ST,40.764909,-73.973372,13590,10718,NQR
2020-01-19,5 AVE-BRYANT PK,40.753824,-73.981966,8876,8108,7BDFM
2020-01-19,50 ST,40.636232,-73.994765,1690,1491,D
2020-01-19,50 ST,40.761675,-73.983908,26972,25086,1
2020-01-19,50 ST,40.762439,-73.985989,20474,9186,CE
2020-01-19,51 ST,40.757108,-73.971870,23778,25908,6
2020-01-19,52 ST-LINCOLN,40.744103,-73.912497,3152,3310,7
2020-01-19,53 ST,40.644959,-74.014034,4342,5014,R
2020-01-19,55 ST,40.631412,-73.995473,978,502,D
2020-01-19,57 ST,40.763625,-73.977449,10173,12231,F
2020-01-19,57 ST-7 AVE,40.764755,-73.980646,32044,22644,NQR
2020-01-19,59 ST,40.641426,-74.017972,10350,6730,NR
2020-01-19,59 ST,40.762796,-73.967686,44016,38272,456NQR
2020-01-19,59 ST-COLUMBUS,40.768110,-73.981891,100437,87753,1ABCD
2020-01-19,6 AVE,40.737348,-73.996900,9664,12931,FLM123
2020-01-19,61 ST/WOODSIDE,40.745623,-73.902969,7489,7769,7
2020-01-19,63 DR-REGO PARK,40.729869,-73.861610,13550,6076,MR
2020-01-19,65 ST,40.749663,-73.898485,1724,1726,MR
2020-01-19,66 ST-LINCOLN,40.773424,-73.982234,40458,33678,1
2020-01-19,67 AVE,40.726462,-73.852630,7004,4196,MR
2020-01-19,68ST-HUNTER COL,40.768143,-73.964016,5347,5255,6
2020-01-19,69 ST-FISK AVE,40.746325,-73.896403,3026,3632,7
2020-01-19,7 AV-PARK SLOPE,40.666276,-73.980324,5645,2852,FG
2020-01-19,7 AVE,40.677172,-73.972514,4684,4529,BQ
2020-01-19,7 AVE-53 ST,40.762877,-73.981590,9958,8872,BDE
2020-01-19,71 ST,40.619588,-73.998842,2724,1034,D
2020-01-19,72 ST,40.775545,-73.976398,3367,2792,BC
2020-01-19,72 ST,40.778575,-73.981912,43474,45606,123
2020-01-19,72 ST-2 AVE,40.784318,-73.947152,12962,12005,Q
2020-01-19,74 ST-BROADWAY,40.746655,-73.891361,27499,23745,EFMR7
2020-01-19,75 AVE,40.718477,-73.837223,1217,317,EF
2020-01-19,77 ST,40.629702,-74.025514,2226,948,R
2020-01-19,77 ST,40.773636,-73.959875,19464,20030,6
2020-01-19,79 ST,40.613513,-74.000645,3018,1024,D
2020-01-19,79 ST,40.783872,-73.979938,18076,9984,1
2020-01-19,8 AVE,40.635011,-74.011717,8633,9265,N
2020-01-19,8 AVE,40.740388,-74.002104,19776,15727,ACEL
2020-01-19,8 ST-B'WAY NYU,40.730348,-73.992705,19346,16522,NR
2020-01-19,81 ST-MUSEUM,40.781435,-73.972149,12666,7710,BC
2020-01-19,82 ST-JACKSON H,40.747647,-73.883786,8737,11101,7
2020-01-19,86 ST,40.592676,-73.978243,1664,1881,N
2020-01-19,86 ST,40.622715,-74.028368,9920,8828,R
2020-01-19,86 ST,40.779485,-73.955541,35220,37852,456
2020-01-19,86 ST,40.785822,-73.968952,6028,5626,BC
2020-01-19,86 ST,40.788844,-73.975990,29223,32550,1
2020-01-19,86 ST-2 AVE,40.777891,-73.951787,15323,12460,Q
2020-01-19,9 AVE,40.646343,-73.994551,2991,3163,D
2020-01-19,9 ST,40.670320,-73.988757,6564,6300,DFGMNR
2020-01-19,90 ST-ELMHURST,40.748541,-73.876791,8882,4619,7
2020-01-19,96 ST,40.785822,-73.950970,5973,2294,6
2020-01-19,96 ST,40.791654,-73.964682,5638,6256,BC
2020-01-19,96 ST,40.793880,-73.972363,39506,40582,123
2020-01-19,96 ST-2 AVE,40.768799,-73.958424,9374,8220,Q
2020-01-19,ALABAMA AVE,40.677107,-73.898871,1009,1219,J
2020-01-19,ALLERTON AVE,40.865481,-73.867393,2309,1205,25
2020-01-19,AQUEDUCT TRACK,40.668221,-73.834026,1618,186,A
2020-01-19,AQUEDUCT-N CNDT,40.668234,-73.834058,278,1197,A
2020-01-19,ASTOR PLACE,40.730056,-73.991042,18134,21762,6
2020-01-19,ATLANTIC AVE,40.675496,-73.902819,296,180,L
2020-01-19,ATLANTIC AVE,40.684063,-73.977417,59667,60333,2345BDNQR
2020-01-19,AVE H,40.629164,-73.961678,1271,1186,BQ
2020-01-19,AVE I,40.625305,-73.975732,1,3,F
2020-01-19,AVE J,40.625028,-73.960819,2835,1509,BQ
2020-01-19,AVE M,40.617568,-73.959360,2516,1079,BQ
2020-01-19,AVE N,40.615174,-73.974166,14,4,F
2020-01-19,AVE P,40.609147,-73.972986,1,0,F
2020-01-19,AVE U,40.596065,-73.973329,3,0,F
2020-01-19,AVE U,40.597482,-73.979359,2208,1772,N
2020-01-19,AVE U,40.599307,-73.955916,3862,1471,BQ
2020-01-19,AVE X,40.589547,-73.974295,0,0,F
2020-01-19,BAY 50 ST,40.588879,-73.983629,1293,231,D
2020-01-19,BAY PARKWAY,40.601898,-73.993821,4158,4008,D
2020-01-19,BAY PKY-22 AVE,40.612006,-73.982009,6760,5130,N
2020-01-19,BAY RIDGE AVE,40.634945,-74.023411,3654,2439,R
2020-01-19,BAY RIDGE-95 ST,40.616624,-74.030964,4578,3136,R
2020-01-19,BAYCHESTER AVE,40.878656,-73.838596,1011,289,5
2020-01-19,BEACH 105 ST,40.583542,-73.826430,43,72,AS
2020-01-19,BEACH 25 ST,40.600138,-73.761520,622,819,A
2020-01-19,BEACH 36 ST,40.595381,-73.768194,407,450,A
2020-01-19,BEACH 44 ST,40.593214,-73.776433,329,387,A
2020-01-19,BEACH 60 ST,40.592334,-73.788493,875,732,A
2020-01-19,BEACH 67 ST,40.590867,-73.797011,987,873,A
2020-01-19,BEACH 90 ST,40.588032,-73.813684,313,335,AS
2020-01-19,BEACH 98 ST,40.585514,-73.820143,133,147,AS
2020-01-19,BEDFORD AVE,40.717241,-73.956614,10866,7317,L
2020-01-19,BEDFORD PARK BL,40.873026,-73.886919,5928,3982,BD
2020-01-19,BEDFORD PARK BL,40.873399,-73.890084,1964,1976,4
2020-01-19,BEDFORD/NOSTRAN,40.689636,-73.953459,9066,5960,G
2020-01-19,BEEBE-39 AVE,40.753076,-73.932710,1349,1554,NQ
2020-01-19,BERGEN ST,40.680801,-73.975132,4658,4234,23
2020-01-19,BERGEN ST,40.686154,-73.990881,19398,12927,FG
2020-01-19,BEVERLEY ROAD,40.643982,-73.964510,1823,1994,BQ
2020-01-19,BEVERLY ROAD,40.645089,-73.948975,1779,542,25
2020-01-19,BLEECKER ST,40.725665,-73.995645,9125,3380,6DF
2020-01-19,BOROUGH HALL/CT,40.692404,-73.990151,32056,30344,2345R
2020-01-19,BOTANIC GARDEN,40.670499,-73.958759,475,966,S2345
2020-01-19,BOWERY,40.720315,-73.994014,3233,2908,JZ
2020-01-19,BOWLING GREEN,40.704782,-74.014099,9333,7848,45
2020-01-19,BOYD-88 ST,40.679857,-73.851492,998,449,A
2020-01-19,BRIGHTON BEACH,40.577961,-73.961806,9980,6642,BQ
2020-01-19,BROAD CHANNEL,40.608693,-73.816068,78,44,AS
2020-01-19,BROAD ST,40.706539,-74.011052,6540,3390,JZ
2020-01-19,BROADWAY,40.706100,-73.950348,3908,3569,G
2020-01-19,BROADWAY-31 ST,40.761959,-73.925382,5845,5836,NQ
2020-01-19,BROADWAY-ENY,40.678848,-73.904139,6284,6542,ACJLZ
2020-01-19,BROADWAY/LAFAY,40.725297,-73.996204,23806,38248,BDFQ6
2020-01-19,BRONX PARK EAST,40.848797,-73.868465,954,516,25
2020-01-19,BROOK AVE,40.808044,-73.919234,5804,6288,6
2020-01-19,BROOKLYN BRIDGE,40.713159,-74.003917,14782,16266,456JZ
2020-01-19,BUHRE AVE,40.846817,-73.832545,1253,1445,6
2020-01-19,BURKE AVE,40.871387,-73.867135,1367,746,25
2020-01-19,BURNSIDE AVE,40.853390,-73.907733,4043,2790,4
2020-01-19,BUSHWICK AVE,40.682558,-73.905501,0,0,L
2020-01-19,CANAL ST,40.718233,-74.000323,5530,1656,JNQRZ6
2020-01-19,CANAL ST,40.718697,-74.000977,42954,38868,JNQRZ6
2020-01-19,CANAL ST,40.720852,-74.005237,13578,13208,ACE
2020-01-19,CANAL ST,40.722819,-74.006267,3760,5236,1
2020-01-19,CARROLL ST,40.680231,-73.994980,9530,5074,FG
2020-01-19,CASTLE HILL AVE,40.834255,-73.851222,2583,3217,6
2020-01-19,CATHEDRL-110 ST,40.800637,-73.958201,5502,3208,BC
2020-01-19,CENTRAL AVE,40.697673,-73.927131,4013,4030,M
2020-01-19,CHAMBERS ST,40.713159,-74.003917,14782,16266,456JZ
2020-01-19,CHAMBERS ST,40.714330,-74.008563,22450,17468,ACE23
2020-01-19,CHAMBERS ST,40.715436,-74.009335,4900,6023,123
2020-01-19,CHAUNCEY ST,40.682867,-73.910480,2641,1396,JZ
2020-01-19,CHRISTOPHER ST,40.733405,-74.002898,14520,12750,1
2020-01-19,CHURCH AVE,40.644039,-73.979541,17626,13164,FG
2020-01-19,CHURCH AVE,40.650494,-73.962836,14056,15582,BQ
2020-01-19,CHURCH AVE,40.650843,-73.949575,3822,1090,25
2020-01-19,CLARK ST,40.697356,-73.992888,3158,2498,23
2020-01-19,CLASSON AVE,40.688855,-73.960025,2996,3342,G
2020-01-19,CLEVELAND ST,40.679938,-73.884687,1188,1524,J
2020-01-19,CLINTON-WASH AV,40.683263,-73.965838,6294,5362,C
2020-01-19,CLINTON-WASH AV,40.688123,-73.966742,2781,1529,G
2020-01-19,CORTELYOU ROAD,40.640905,-73.963866,3433,1108,BQ
2020-01-19,CORTLANDT ST,40.710454,-74.011324,19896,19124,1
2020-01-19,CORTLANDT ST,40.710662,-74.011052,27144,20068,R
2020-01-19,COURT SQ,40.747029,-73.945370,3303,3720,7
2020-01-19,COURT SQ,40.747257,-73.945112,6352,5202,EMG
2020-01-19,COURT SQ-23 ST,40.747257,-73.945112,3176,2601,EMG
2020-01-19,CRESCENT ST,40.683209,-73.873765,2077,2511,JZ
2020-01-19,CROWN HTS-UTICA,40.669279,-73.932967,18766,16186,34
2020-01-19,CYPRESS AVE,40.805737,-73.914471,2556,2398,6
2020-01-19,CYPRESS HILLS,40.689945,-73.872564,568,465,J
2020-01-19,DEKALB AVE,40.690612,-73.981848,8567,3132,BDNQR
2020-01-19,DEKALB AVE,40.703839,-73.918440,5,7,L
2020-01-19,DELANCEY ST,40.718380,-73.987813,39444,34146,FJMZ
2020-01-19,DITMARS BL-31 S,40.774984,-73.912067,7082,7003,NQ
2020-01-19,DITMAS AVE,40.636150,-73.978179,16,12,F
2020-01-19,DYCKMAN ST,40.860523,-73.925575,0,1,1
2020-01-19,DYCKMAN-200 ST,40.865286,-73.926980,4874,381,A
2020-01-19,DYRE AVE,40.888244,-73.830850,1103,1510,5
2020-01-19,E 143 ST,40.808742,-73.907690,550,758,6
2020-01-19,E 149 ST,40.812104,-73.904085,4156,5064,6
2020-01-19,E 177 ST-PARKCH,40.833246,-73.860805,5579,6544,6
2020-01-19,E 180 ST,40.841882,-73.873551,2977,2794,25
2020-01-19,E TREMONT AVE,40.840097,-73.879774,5842,5060,25
2020-01-19,EAST 105 ST,40.650625,-73.899558,1052,1231,L
2020-01-19,EAST BROADWAY,40.713647,-73.990152,14240,8930,F
2020-01-19,EASTERN PKWY,40.672013,-73.964360,2604,3224,23
2020-01-19,ELDER AVE,40.828894,-73.879559,3112,3628,6
2020-01-19,ELDERTS LANE,40.691320,-73.867135,1447,985,JZ
2020-01-19,ELMHURST AVE,40.742445,-73.882005,5248,2178,MR
2020-01-19,ESSEX ST,40.718380,-73.987813,19722,17073,FJMZ
2020-01-19,EUCLID AVE,40.675382,-73.872070,4494,1763,AC
2020-01-19,FAR ROCKAWAY,40.603983,-73.755383,1869,2216,A
2020-01-19,FLATBUSH AVE,40.632836,-73.947642,18318,14649,25
2020-01-19,FLUSHING AVE,40.700374,-73.950284,1988,2514,G
2020-01-19,FORDHAM ROAD,40.862803,-73.901034,10320,6548,BD
2020-01-19,FORDHAM ROAD,40.862941,-73.901199,4674,1237,4
2020-01-19,FOREST AVE,40.704424,-73.903077,2463,2179,M
2020-01-19,FOREST HILLS-71,40.721681,-73.844390,29511,15957,EFMR
2020-01-19,FOREST PARKWAY,40.692304,-73.860151,1575,862,J
2020-01-19,FRANKLIN AVE,40.670711,-73.958051,4759,3488,2345S
2020-01-19,FRANKLIN AVE,40.681159,-73.956056,7172,7764,ACS
2020-01-19,FRANKLIN ST,40.719323,-74.006953,3530,2410,1
2020-01-19,FREEMAN ST,40.829966,-73.891876,3876,4156,25
2020-01-19,FRESH POND ROAD,40.706181,-73.895910,2794,3007,M
2020-01-19,FT HAMILTON PKY,40.631428,-74.005387,5944,3886,N
2020-01-19,FT HAMILTON PKY,40.640872,-73.994229,1815,1275,D
2020-01-19,FT HAMILTON PKY,40.650722,-73.975818,5140,2076,FG
2020-01-19,FULTON ST,40.687130,-73.975346,3478,3312,G
2020-01-19,FULTON ST,40.709938,-74.007983,114841,99453,2345ACJZ
2020-01-19,GATES AVE,40.689652,-73.922281,3976,1689,JZ
2020-01-19,GRAHAM AVE,40.714590,-73.944104,2,4,L
2020-01-19,GRAND ARMY PLAZ,40.675219,-73.971012,3468,1701,23
2020-01-19,GRAND AV-NEWTON,40.736998,-73.877242,7282,5947,MR
2020-01-19,GRAND ST,40.711874,-73.940670,0,4,L
2020-01-19,GRAND ST,40.718542,-73.994164,15023,10828,BD
2020-01-19,GRAND-30 AVE,40.766843,-73.921423,6484,5935,NQ
2020-01-19,GRANT AVE,40.677107,-73.865376,2317,2347,A
2020-01-19,GREENPOINT AVE,40.731324,-73.954425,9548,9352,G
2020-01-19,GREENWOOD-111,40.684364,-73.832181,1426,572,A
2020-01-19,GUN HILL ROAD,40.877796,-73.866341,707,771,5
2020-01-19,GUN HILL ROAD,40.877796,-73.866255,3371,3852,25
2020-01-19,HALSEY ST,40.686170,-73.916337,4109,2035,J
2020-01-19,HALSEY ST,40.695607,-73.904021,14,192,L
2020-01-19,HEWES ST,40.706994,-73.953481,2782,2542,JM
2020-01-19,HIGH ST,40.699316,-73.990474,7602,10268,AC
2020-01-19,HOUSTON ST,40.728202,-74.005344,15300,14996,1
2020-01-19,HOWARD BCH-JFK,40.660476,-73.830301,3160,410,A
2020-01-19,HOYT ST,40.690545,-73.985065,1486,2687,23
2020-01-19,HOYT ST,40.690547,-73.985066,2603,1655,23
2020-01-19,HOYT ST-ASTORIA,40.770426,-73.917614,3481,3269,NQ
2020-01-19,HOYT/SCHERMER,40.688465,-73.985474,6335,6339,ACG
2020-01-19,HUDSON-80 ST,40.679369,-73.858960,3202,2004,A
2020-01-19,HUNTERS PT AVE,40.742380,-73.948889,741,799,7
2020-01-19,HUNTS POINT AVE,40.820889,-73.890567,3428,3111,6
2020-01-19,INTERVALE-163,40.822172,-73.896747,1327,1609,25
2020-01-19,INWOOD-207 ST,40.868045,-73.919921,20510,10634,A
2020-01-19,JACKSON AVE,40.816505,-73.907797,1569,601,25
2020-01-19,JAMAICA CENTER,40.702131,-73.801110,20270,18808,EJZ
2020-01-19,JAMAICA-179 ST,40.712622,-73.783815,11312,6454,F
2020-01-19,JAMAICA-VAN WYC,40.702566,-73.816859,1402,1642,E
2020-01-19,JAY ST-METROTEC,40.692182,-73.985935,2588,2142,R
2020-01-19,JAY ST-METROTEC,40.692338,-73.987342,22570,16346,ACF
2020-01-19,JEFFERSON ST,40.706636,-73.922925,0,2,L
2020-01-19,JFK HOWARD BCH,40.660476,-73.830301,3814,4978,A
