DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-02-22,PENNSYLVANIA AV,40.664884,-73.894258,2388,1274,3
2020-02-22,PRESIDENT ST,40.667879,-73.950648,1718,2117,25
2020-02-22,PRINCE ST-B'WAY,40.724332,-73.997684,18994,19296,NR
2020-02-22,PROSPECT AVE,40.665438,-73.992856,1283,1732,R
2020-02-22,PROSPECT AVE,40.819396,-73.901467,7574,2536,25
2020-02-22,PROSPECT PARK,40.661596,-73.962193,7072,6748,BQS
2020-02-22,QUEENS PLAZA,40.748948,-73.937194,10050,9160,EMR
2020-02-22,QUEENSBORO PLZ,40.750508,-73.940177,9197,2633,7NQ
2020-02-22,RALPH AVE,40.678815,-73.920801,3313,1633,C
2020-02-22,RECTOR ST,40.707222,-74.013391,14,24,R
2020-02-22,RECTOR ST,40.707840,-74.013691,7552,5044,1
2020-02-22,RIT-MANHATTAN,40.761268,-73.964016,3669,36,R
2020-02-22,RIT-ROOSEVELT,40.757400,-73.954006,3511,54,R
2020-02-22,ROCKAWAY AVE,40.662541,-73.908763,2490,2764,3
2020-02-22,ROCKAWAY AVE,40.678360,-73.911939,6484,3060,C
2020-02-22,ROCKAWAY BLVD,40.680429,-73.843853,7110,1916,A
2020-02-22,ROCKAWAY PK 116,40.580454,-73.837459,343,398,AS
2020-02-22,ROCKAWAY PKY,40.646660,-73.901832,4571,1868,L
2020-02-22,ROOSEVELT AVE,40.746655,-73.891361,66712,50662,EFMR7
2020-02-22,ROOSEVELT IS,40.759123,-73.953266,5059,4018,F
2020-02-22,SARATOGA AVE,40.661466,-73.916316,2538,2782,3
2020-02-22,SENECA AVE,40.702798,-73.907776,2864,2283,M
2020-02-22,SHEEPSHEAD BAY,40.586810,-73.954167,8356,7298,BQ
2020-02-22,SHEPHERD AVE,40.674161,-73.880761,1461,814,C
2020-02-22,SIMPSON ST,40.824170,-73.893228,9476,2884,25
2020-02-22,SMITH-9 ST,40.673714,-73.996139,2756,3853,FG
2020-02-22,SOUTH FERRY,40.703082,-74.012983,8963,6694,R1
2020-02-22,SPRING ST,40.722397,-73.997211,15550,20336,6
2020-02-22,SPRING ST,40.726202,-74.003627,9608,3636,CE
2020-02-22,ST LAWRENCE AVE,40.831500,-73.867623,2439,2394,6
2020-02-22,STEINWAY ST,40.756864,-73.920736,18126,16776,MR
2020-02-22,STERLING ST,40.662752,-73.950605,3530,2282,25
2020-02-22,STILLWELL AVE,40.577423,-73.981225,12714,10816,DFNQ
2020-02-22,SUTPHIN BLVD,40.700488,-73.807933,12775,11038,EJZ
2020-02-22,SUTPHIN BLVD,40.705416,-73.810562,4088,3106,F
2020-02-22,SUTTER AVE,40.664591,-73.922668,3311,3790,3
2020-02-22,SUTTER AVE,40.669376,-73.902047,1540,1275,L
2020-02-22,TREMONT AVE,40.850307,-73.905244,9952,6110,BD
2020-02-22,UNION ST,40.677302,-73.983135,2654,4912,R
2020-02-22,UNION TPK-KEW G,40.714444,-73.830979,20492,18390,EF
2020-02-22,UTICA AVE,40.679279,-73.930585,17750,13676,AC
2020-02-22,VAN ALSTON-21ST,40.743973,-73.949876,1041,1194,G
2020-02-22,VAN SICLEN AVE,40.665405,-73.889451,1431,1546,3
2020-02-22,VAN SICLEN AVE,40.672786,-73.890438,1524,1376,C
2020-02-22,VAN SICLEN AVE,40.678018,-73.891726,1411,1477,JZ
2020-02-22,VAN WYCK BLVD,40.709174,-73.820593,2415,1300,EF
2020-02-22,VERNON/JACKSON,40.742624,-73.953545,24930,16188,7
2020-02-22,W 4 ST-WASH SQ,40.732251,-74.000559,49552,61442,ABCDEFM
2020-02-22,W 8 ST-AQUARIUM,40.576152,-73.975925,2252,2132,FQ
2020-02-22,WAKEFIELD-241,40.903085,-73.850591,2718,3171,2
2020-02-22,WALL ST,40.706864,-74.009056,26696,28704,23
2020-02-22,WALL ST,40.707466,-74.011867,23388,12676,45
2020-02-22,WASHINGTON-36 A,40.756977,-73.929373,3688,3333,NQ
2020-02-22,WESTCHESTER SQ,40.839892,-73.842952,2521,2698,6
2020-02-22,WHITEHALL ST,40.703082,-74.012983,17926,13388,R1
2020-02-22,WHITLOCK AVE,40.826508,-73.886425,984,1110,6
2020-02-22,WILSON AVE,40.688676,-73.903999,2344,1947,L
2020-02-22,WINTHROP ST,40.656648,-73.950198,3720,700,25
2020-02-22,WOODHAVEN BLVD,40.693866,-73.851568,4988,3010,JZ
2020-02-22,WOODHAVEN BLVD,40.733080,-73.869259,21688,18646,MR
2020-02-22,WOODLAWN ROAD,40.885973,-73.878851,3748,1067,4
2020-02-22,WORLD TRADE CTR,40.712557,-74.009807,15389,12498,23ACE
2020-02-22,YORK ST,40.699756,-73.986890,6585,4348,F
2020-02-22,ZEREGA AVE,40.836460,-73.846471,1151,1072,6
2020-02-23,1 AVE,40.730901,-73.981719,10050,13308,L
2020-02-23,103 ST,40.790582,-73.947473,5420,6543,6
2020-02-23,103 ST,40.796105,-73.961399,2845,2348,BC
2020-02-23,103 ST,40.799354,-73.968329,6242,3673,1
2020-02-23,103 ST-CORONA,40.749858,-73.862672,10358,8613,7
2020-02-23,104 ST,40.695184,-73.844326,1016,578,JZ
2020-02-23,110 ST,40.795066,-73.944297,9166,9992,6
2020-02-23,110 ST-CATHEDRL,40.804032,-73.966742,12320,7528,1
2020-02-23,110 ST-CPN,40.799110,-73.951807,4544,5140,23
2020-02-23,111 ST,40.697405,-73.836354,950,599,J
2020-02-23,111 ST,40.751760,-73.855183,21340,3667,7
2020-02-23,116 ST,40.798574,-73.941593,14676,10696,6
2020-02-23,116 ST,40.802098,-73.949625,12654,7514,23
2020-02-23,116 ST,40.805072,-73.954833,7730,7018,BC
2020-02-23,116 ST-COLUMBIA,40.808190,-73.964124,6108,3668,1
2020-02-23,121 ST,40.700536,-73.828382,982,688,JZ
2020-02-23,125 ST,40.804406,-73.937452,11441,12388,456
2020-02-23,125 ST,40.808076,-73.945906,17774,8734,23
2020-02-23,125 ST,40.811056,-73.952386,31558,33616,ACBD
2020-02-23,125 ST,40.815596,-73.958395,3309,4060,1
2020-02-23,135 ST,40.814459,-73.940992,13518,5722,23
2020-02-23,135 ST,40.817902,-73.947644,7167,5661,BC
2020-02-23,137 ST-CITY COL,40.821994,-73.953674,21626,23806,1
2020-02-23,138 ST-3 AVE,40.810512,-73.926165,3905,3176,6
2020-02-23,138 ST-GR CONC,40.813208,-73.929877,669,598,45
2020-02-23,14 ST,40.738007,-73.998381,28370,17100,123FLM
2020-02-23,14 ST,40.740388,-74.002104,24432,23992,ACEL
2020-02-23,14 ST-6 AVE,40.737348,-73.996900,46300,54680,FLM123
2020-02-23,14 ST-UNION SQ,40.734836,-73.990688,286098,263802,LNQR456
2020-02-23,145 ST,40.820402,-73.936315,1541,196,3
2020-02-23,145 ST,40.824787,-73.944232,26970,30706,ABCD
2020-02-23,145 ST,40.826426,-73.950412,2,160,1
2020-02-23,148 ST-LENOX,40.823877,-73.936443,1782,2065,3
2020-02-23,149 ST-3 AVE,40.816132,-73.917754,17096,9970,25
2020-02-23,149 ST-GR CONC,40.818429,-73.926927,9934,7710,245
2020-02-23,15 ST-PROSPECT,40.660376,-73.979509,6806,4820,FG
2020-02-23,155 ST,40.829934,-73.938632,1953,1312,BD
2020-02-23,155 ST,40.830551,-73.941486,2221,2092,C
2020-02-23,157 ST,40.833879,-73.944726,0,4,1
2020-02-23,161 ST-YANKEE,40.827888,-73.925736,60108,41358,BD4
2020-02-23,163 ST-AMSTERDM,40.835957,-73.939898,3077,3313,C
2020-02-23,167 ST,40.833773,-73.918430,9572,5086,BD
2020-02-23,167 ST,40.835535,-73.921380,4053,4954,4
2020-02-23,168 ST-BROADWAY,40.840778,-73.940091,31251,19383,1AC
2020-02-23,169 ST,40.710459,-73.793600,6756,6600,F
2020-02-23,170 ST,40.839301,-73.913355,6492,4382,BD
2020-02-23,170 ST,40.840048,-73.917775,3791,3280,4
2020-02-23,174 ST,40.837382,-73.887659,5808,7086,25
2020-02-23,174-175 ST,40.845892,-73.910136,4564,3040,BD
2020-02-23,175 ST,40.847369,-73.939683,18182,11266,A
2020-02-23,176 ST,40.848635,-73.912497,2542,1873,4
2020-02-23,18 AVE,40.607958,-74.001782,3097,794,D
2020-02-23,18 AVE,40.620728,-73.990388,2694,2660,N
2020-02-23,18 AVE,40.629881,-73.977149,4976,4224,F
2020-02-23,18 ST,40.741096,-73.997877,5660,4380,1
2020-02-23,181 ST,40.849495,-73.933632,0,7,1
2020-02-23,181 ST,40.851686,-73.937967,15518,15958,A
2020-02-23,182-183 ST,40.856085,-73.900695,2519,1560,BD
2020-02-23,183 ST,40.858389,-73.903828,2811,1833,4
2020-02-23,190 ST,40.859022,-73.934190,3200,1449,A
2020-02-23,191 ST,40.855176,-73.929384,0,0,1
2020-02-23,2 AVE,40.723291,-73.989873,24274,22278,F
2020-02-23,20 AVE,40.604798,-73.998456,2737,764,D
2020-02-23,20 AVE,40.617373,-73.985088,1820,1814,N
2020-02-23,207 ST,40.864653,-73.918719,944,172,1
2020-02-23,21 ST,40.754100,-73.942580,5233,4403,F
2020-02-23,215 ST,40.869359,-73.915329,568,1074,1
2020-02-23,219 ST,40.883767,-73.862736,1513,982,25
2020-02-23,22 AVE-BAY PKY,40.620907,-73.975453,909,398,F
2020-02-23,225 ST,40.887887,-73.860505,1835,1260,25
2020-02-23,23 ST,40.740088,-73.986429,32812,31824,6
2020-02-23,23 ST,40.744071,-73.995624,15270,14618,1
2020-02-23,23 ST,40.745924,-73.998005,18519,11478,CE
2020-02-23,23 ST-5 AVE,40.741006,-73.989315,15948,8264,NR
2020-02-23,23 ST-6 AVE,40.742868,-73.992770,6355,5725,FM
2020-02-23,23 ST-6 AVE,40.742981,-73.992727,6672,6252,FM
2020-02-23,231 ST,40.878867,-73.904858,1818,290,1
2020-02-23,233 ST,40.893386,-73.857265,2231,911,25
2020-02-23,238 ST,40.884821,-73.900759,1022,109,1
2020-02-23,242 ST,40.889185,-73.898549,1680,830,1
2020-02-23,25 AVE,40.597873,-73.986955,2320,671,D
2020-02-23,25 ST,40.660430,-73.997944,1045,1231,R
2020-02-23,25 ST,40.660481,-73.998059,9,0,R
2020-02-23,28 ST,40.743095,-73.984251,22476,23067,6
2020-02-23,28 ST,40.747224,-73.993360,10934,8470,1
2020-02-23,28 ST-BROADWAY,40.745574,-73.988682,9648,11394,NR
2020-02-23,3 AVE,40.733243,-73.987169,4340,4042,L
2020-02-23,33 ST,40.746119,-73.981826,38924,34092,6
2020-02-23,33 ST/RAWSON ST,40.744558,-73.930993,3196,3334,7
2020-02-23,34 ST-HERALD SQ,40.749533,-73.987899,131562,118688,BDFMNQR
2020-02-23,34 ST-HUDSON YD,40.755882,-74.001910,10875,11725,7
2020-02-23,34 ST-PENN STA,40.750264,-73.992984,46814,37140,123ACE
2020-02-23,34 ST-PENN STA,40.750329,-73.991096,40992,57428,123
2020-02-23,34 ST-PENN STA,40.752247,-73.993456,151952,148929,ACE
2020-02-23,36 ST,40.655150,-74.003477,6908,5741,DNR
2020-02-23,36 ST,40.752020,-73.928740,2796,2666,MR
2020-02-23,4 AVE,40.670320,-73.988757,6722,6277,DFGMNR
2020-02-23,40 ST-LOWERY ST,40.743778,-73.923998,4223,4212,7
2020-02-23,42 ST-BRYANT PK,40.754198,-73.984573,43119,48612,BDFM7
2020-02-23,42 ST-GRD CNTRL,40.751849,-73.976945,95698,96800,4567S
2020-02-23,42 ST-PA BUS TE,40.757303,-73.989787,127725,113172,ACENQRS1237
2020-02-23,42 ST-TIMES SQ,40.755905,-73.986504,184008,170824,1237ACENQRS
2020-02-23,45 ST,40.648866,-74.010086,3484,2612,R
2020-02-23,46 ST,40.756312,-73.913333,11388,11976,MR
2020-02-23,46 ST-BLISS ST,40.743079,-73.918419,12462,11550,7
2020-02-23,47-50 ST-ROCK,40.758652,-73.981311,47118,47550,BDFM
2020-02-23,49 ST-7 AVE,40.760139,-73.984112,39664,32016,NQR
2020-02-23,5 AVE-53 ST,40.760179,-73.975196,7810,9656,EM
2020-02-23,5 AVE-59 ST,40.764909,-73.973372,14114,11328,NQR
2020-02-23,5 AVE-BRYANT PK,40.753824,-73.981966,8072,7540,7BDFM
2020-02-23,50 ST,40.636232,-73.994765,1673,1580,D
2020-02-23,50 ST,40.761675,-73.983908,23092,21964,1
2020-02-23,50 ST,40.762439,-73.985989,17128,13334,CE
2020-02-23,51 ST,40.757108,-73.971870,19212,20370,6
2020-02-23,52 ST-LINCOLN,40.744103,-73.912497,3205,3407,7
2020-02-23,53 ST,40.644959,-74.014034,4494,5276,R
2020-02-23,55 ST,40.631412,-73.995473,1082,583,D
2020-02-23,57 ST,40.763625,-73.977449,10014,11929,F
2020-02-23,57 ST-7 AVE,40.764755,-73.980646,26606,17784,NQR
2020-02-23,59 ST,40.641426,-74.017972,10302,6868,NR
2020-02-23,59 ST,40.762796,-73.967686,41184,41662,456NQR
2020-02-23,59 ST-COLUMBUS,40.768110,-73.981891,105729,96921,1ABCD
2020-02-23,6 AVE,40.737348,-73.996900,11575,13670,FLM123
2020-02-23,61 ST/WOODSIDE,40.745623,-73.902969,8024,9446,7
2020-02-23,63 DR-REGO PARK,40.729869,-73.861610,14052,6440,MR
2020-02-23,65 ST,40.749663,-73.898485,1832,1946,MR
2020-02-23,66 ST-LINCOLN,40.773424,-73.982234,36282,32055,1
2020-02-23,67 AVE,40.726462,-73.852630,6810,4136,MR
2020-02-23,68ST-HUNTER COL,40.768143,-73.964016,6422,6157,6
2020-02-23,69 ST-FISK AVE,40.746325,-73.896403,3065,3528,7
2020-02-23,7 AV-PARK SLOPE,40.666276,-73.980324,5677,3363,FG
2020-02-23,7 AVE,40.677172,-73.972514,4,154,BQ
2020-02-23,7 AVE-53 ST,40.762877,-73.981590,13894,15932,BDE
2020-02-23,71 ST,40.619588,-73.998842,2721,978,D
2020-02-23,72 ST,40.775545,-73.976398,4968,4375,BC
2020-02-23,72 ST,40.778575,-73.981912,43982,46354,123
2020-02-23,72 ST-2 AVE,40.784318,-73.947152,10700,8412,Q
2020-02-23,74 ST-BROADWAY,40.746655,-73.891361,27883,24453,EFMR7
2020-02-23,75 AVE,40.718477,-73.837223,1365,633,EF
2020-02-23,77 ST,40.629702,-74.025514,2178,934,R
2020-02-23,77 ST,40.773636,-73.959875,19484,23058,6
2020-02-23,79 ST,40.613513,-74.000645,3003,1065,D
2020-02-23,79 ST,40.783872,-73.979938,15592,9010,1
2020-02-23,8 AVE,40.635011,-74.011717,8267,9025,N
2020-02-23,8 AVE,40.740388,-74.002104,24432,23992,ACEL
2020-02-23,8 ST-B'WAY NYU,40.730348,-73.992705,18472,13842,NR
2020-02-23,81 ST-MUSEUM,40.781435,-73.972149,14680,12634,BC
2020-02-23,82 ST-JACKSON H,40.747647,-73.883786,8345,10556,7
2020-02-23,86 ST,40.592676,-73.978243,1713,2281,N
2020-02-23,86 ST,40.622715,-74.028368,9334,8736,R
2020-02-23,86 ST,40.779485,-73.955541,37400,44112,456
2020-02-23,86 ST,40.785822,-73.968952,8220,9240,BC
2020-02-23,86 ST,40.788844,-73.975990,25545,30465,1
2020-02-23,86 ST-2 AVE,40.777891,-73.951787,12169,8603,Q
2020-02-23,9 AVE,40.646343,-73.994551,2976,3291,D
2020-02-23,9 ST,40.670320,-73.988757,6722,6277,DFGMNR
2020-02-23,90 ST-ELMHURST,40.748541,-73.876791,8989,4588,7
2020-02-23,96 ST,40.785822,-73.950970,6278,2628,6
2020-02-23,96 ST,40.791654,-73.964682,9084,8984,BC
2020-02-23,96 ST,40.793880,-73.972363,37830,43442,123
2020-02-23,96 ST-2 AVE,40.768799,-73.958424,7892,5813,Q
2020-02-23,ALABAMA AVE,40.677107,-73.898871,1067,1239,J
2020-02-23,ALLERTON AVE,40.865481,-73.867393,2516,1315,25
2020-02-23,AQUEDUCT TRACK,40.668221,-73.834026,1490,154,A
2020-02-23,AQUEDUCT-N CNDT,40.668234,-73.834058,326,1250,A
2020-02-23,ASTOR PLACE,40.730056,-73.991042,19100,21070,6
2020-02-23,ATLANTIC AVE,40.675496,-73.902819,528,258,L
2020-02-23,ATLANTIC AVE,40.684063,-73.977417,86616,90144,2345BDNQR
2020-02-23,AVE H,40.629164,-73.961678,0,26,BQ
2020-02-23,AVE I,40.625305,-73.975732,1292,716,F
2020-02-23,AVE J,40.625028,-73.960819,2,3,BQ
2020-02-23,AVE M,40.617568,-73.959360,9,6,BQ
2020-02-23,AVE N,40.615174,-73.974166,3532,1566,F
2020-02-23,AVE P,40.609147,-73.972986,1444,778,F
2020-02-23,AVE U,40.596065,-73.973329,1396,604,F
2020-02-23,AVE U,40.597482,-73.979359,2554,2562,N
2020-02-23,AVE U,40.599307,-73.955916,2160,1327,BQ
2020-02-23,AVE X,40.589547,-73.974295,1450,848,F
2020-02-23,BAY 50 ST,40.588879,-73.983629,1297,204,D
2020-02-23,BAY PARKWAY,40.601898,-73.993821,4193,4238,D
2020-02-23,BAY PKY-22 AVE,40.612006,-73.982009,7258,5772,N
2020-02-23,BAY RIDGE AVE,40.634945,-74.023411,3470,2347,R
2020-02-23,BAY RIDGE-95 ST,40.616624,-74.030964,4284,3140,R
2020-02-23,BAYCHESTER AVE,40.878656,-73.838596,0,20,5
2020-02-23,BEACH 105 ST,40.583542,-73.826430,62,92,AS
2020-02-23,BEACH 25 ST,40.600138,-73.761520,636,1005,A
2020-02-23,BEACH 36 ST,40.595381,-73.768194,436,595,A
2020-02-23,BEACH 44 ST,40.593214,-73.776433,323,451,A
2020-02-23,BEACH 60 ST,40.592334,-73.788493,840,853,A
2020-02-23,BEACH 67 ST,40.590867,-73.797011,1054,978,A
2020-02-23,BEACH 90 ST,40.588032,-73.813684,378,358,AS
2020-02-23,BEACH 98 ST,40.585514,-73.820143,183,188,AS
2020-02-23,BEDFORD AVE,40.717241,-73.956614,12619,7249,L
2020-02-23,BEDFORD PARK BL,40.873026,-73.886919,6242,4708,BD
2020-02-23,BEDFORD PARK BL,40.873399,-73.890084,2004,2072,4
2020-02-23,BEDFORD/NOSTRAN,40.689636,-73.953459,9136,6338,G
2020-02-23,BEEBE-39 AVE,40.753076,-73.932710,1409,1494,NQ
2020-02-23,BERGEN ST,40.680801,-73.975132,5780,4708,23
2020-02-23,BERGEN ST,40.686154,-73.990881,19095,16551,FG
2020-02-23,BEVERLEY ROAD,40.643982,-73.964510,7,14,BQ
2020-02-23,BEVERLY ROAD,40.645089,-73.948975,2216,582,25
2020-02-23,BLEECKER ST,40.725665,-73.995645,9329,3446,6DF
2020-02-23,BOROUGH HALL/CT,40.692404,-73.990151,36092,28580,2345R
2020-02-23,BOTANIC GARDEN,40.670499,-73.958759,476,1343,S2345
2020-02-23,BOWERY,40.720315,-73.994014,3103,2642,JZ
2020-02-23,BOWLING GREEN,40.704782,-74.014099,14403,13846,45
2020-02-23,BOYD-88 ST,40.679857,-73.851492,1084,569,A
2020-02-23,BRIGHTON BEACH,40.577961,-73.961806,8892,5590,BQ
2020-02-23,BROAD CHANNEL,40.608693,-73.816068,104,72,AS
2020-02-23,BROAD ST,40.706539,-74.011052,6429,3303,JZ
2020-02-23,BROADWAY,40.706100,-73.950348,3393,3360,G
2020-02-23,BROADWAY-31 ST,40.761959,-73.925382,5520,5844,NQ
2020-02-23,BROADWAY-ENY,40.678848,-73.904139,4604,4807,ACJLZ
2020-02-23,BROADWAY/LAFAY,40.725297,-73.996204,26908,40032,BDFQ6
2020-02-23,BRONX PARK EAST,40.848797,-73.868465,1017,607,25
2020-02-23,BROOK AVE,40.808044,-73.919234,5766,6944,6
2020-02-23,BROOKLYN BRIDGE,40.713159,-74.003917,17882,18020,456JZ
2020-02-23,BUHRE AVE,40.846817,-73.832545,1194,1458,6
2020-02-23,BURKE AVE,40.871387,-73.867135,1519,853,25
2020-02-23,BURNSIDE AVE,40.853390,-73.907733,4184,2975,4
2020-02-23,BUSHWICK AVE,40.682558,-73.905501,806,787,L
2020-02-23,CANAL ST,40.718233,-74.000323,6457,2927,JNQRZ6
2020-02-23,CANAL ST,40.718697,-74.000977,34022,26554,JNQRZ6
2020-02-23,CANAL ST,40.720852,-74.005237,15714,15658,ACE
2020-02-23,CANAL ST,40.722819,-74.006267,3956,5032,1
2020-02-23,CARROLL ST,40.680231,-73.994980,9898,5482,FG
2020-02-23,CASTLE HILL AVE,40.834255,-73.851222,2765,3669,6
2020-02-23,CATHEDRL-110 ST,40.800637,-73.958201,8148,4790,BC
2020-02-23,CENTRAL AVE,40.697673,-73.927131,3530,3840,M
2020-02-23,CHAMBERS ST,40.713159,-74.003917,17882,18020,456JZ
2020-02-23,CHAMBERS ST,40.714330,-74.008563,25104,18950,ACE23
2020-02-23,CHAMBERS ST,40.715436,-74.009335,5553,6548,123
2020-02-23,CHAUNCEY ST,40.682867,-73.910480,2196,1189,JZ
2020-02-23,CHRISTOPHER ST,40.733405,-74.002898,13588,11872,1
2020-02-23,CHURCH AVE,40.644039,-73.979541,11496,8694,FG
2020-02-23,CHURCH AVE,40.650494,-73.962836,4,4,BQ
2020-02-23,CHURCH AVE,40.650843,-73.949575,4970,1518,25
2020-02-23,CLARK ST,40.697356,-73.992888,3345,2621,23
2020-02-23,CLASSON AVE,40.688855,-73.960025,2943,3365,G
2020-02-23,CLEVELAND ST,40.679938,-73.884687,1339,1720,J
2020-02-23,CLINTON-WASH AV,40.683263,-73.965838,6546,5974,C
2020-02-23,CLINTON-WASH AV,40.688123,-73.966742,2732,1755,G
2020-02-23,CORTELYOU ROAD,40.640905,-73.963866,0,0,BQ
2020-02-23,CORTLANDT ST,40.710454,-74.011324,17912,16488,1
2020-02-23,CORTLANDT ST,40.710662,-74.011052,48,132,R
2020-02-23,COURT SQ,40.747029,-73.945370,2696,2734,7
2020-02-23,COURT SQ,40.747257,-73.945112,9496,8008,EMG
2020-02-23,COURT SQ-23 ST,40.747257,-73.945112,4748,4004,EMG
2020-02-23,CRESCENT ST,40.683209,-73.873765,2210,2750,JZ
2020-02-23,CROWN HTS-UTICA,40.669279,-73.932967,21262,20678,34
2020-02-23,CYPRESS AVE,40.805737,-73.914471,2682,2446,6
2020-02-23,CYPRESS HILLS,40.689945,-73.872564,622,464,J
2020-02-23,DEKALB AVE,40.690612,-73.981848,4477,2534,BDNQR
2020-02-23,DEKALB AVE,40.703839,-73.918440,3667,1331,L
2020-02-23,DELANCEY ST,40.718380,-73.987813,42264,33228,FJMZ
2020-02-23,DITMARS BL-31 S,40.774984,-73.912067,7070,7375,NQ
2020-02-23,DITMAS AVE,40.636150,-73.978179,4454,2622,F
2020-02-23,DYCKMAN ST,40.860523,-73.925575,241,293,1
2020-02-23,DYCKMAN-200 ST,40.865286,-73.926980,6486,240,A
2020-02-23,DYRE AVE,40.888244,-73.830850,6,5,5
2020-02-23,E 143 ST,40.808742,-73.907690,574,816,6
2020-02-23,E 149 ST,40.812104,-73.904085,4506,5928,6
2020-02-23,E 177 ST-PARKCH,40.833246,-73.860805,6117,7434,6
2020-02-23,E 180 ST,40.841882,-73.873551,4750,5322,25
2020-02-23,E TREMONT AVE,40.840097,-73.879774,6554,5602,25
2020-02-23,EAST 105 ST,40.650625,-73.899558,1148,1402,L
2020-02-23,EAST BROADWAY,40.713647,-73.990152,15300,9764,F
2020-02-23,EASTERN PKWY,40.672013,-73.964360,2710,3267,23
2020-02-23,ELDER AVE,40.828894,-73.879559,3221,4128,6
2020-02-23,ELDERTS LANE,40.691320,-73.867135,1557,1019,JZ
2020-02-23,ELMHURST AVE,40.742445,-73.882005,6774,2962,MR
2020-02-23,ESSEX ST,40.718380,-73.987813,21132,16614,FJMZ
2020-02-23,EUCLID AVE,40.675382,-73.872070,4584,1917,AC
2020-02-23,FAR ROCKAWAY,40.603983,-73.755383,1969,2470,A
2020-02-23,FLATBUSH AVE,40.632836,-73.947642,23547,17856,25
2020-02-23,FLUSHING AVE,40.700244,-73.941658,5227,3808,JM
2020-02-23,FLUSHING AVE,40.700374,-73.950284,2010,2598,G
2020-02-23,FORDHAM ROAD,40.862803,-73.901034,12626,9514,BD
2020-02-23,FORDHAM ROAD,40.862941,-73.901199,4840,1243,4
2020-02-23,FOREST AVE,40.704424,-73.903077,2319,2203,M
2020-02-23,FOREST HILLS-71,40.721681,-73.844390,29781,16743,EFMR
2020-02-23,FOREST PARKWAY,40.692304,-73.860151,1646,860,J
2020-02-23,FRANKLIN AVE,40.670711,-73.958051,7210,4909,2345S
2020-02-23,FRANKLIN AVE,40.681159,-73.956056,7352,8594,ACS
2020-02-23,FRANKLIN ST,40.719323,-74.006953,4030,2418,1
2020-02-23,FREEMAN ST,40.829966,-73.891876,4206,4974,25
2020-02-23,FRESH POND ROAD,40.706181,-73.895910,2903,3210,M
2020-02-23,FT HAMILTON PKY,40.631428,-74.005387,6086,4264,N
2020-02-23,FT HAMILTON PKY,40.640872,-73.994229,2036,1395,D
2020-02-23,FT HAMILTON PKY,40.650722,-73.975818,6678,2784,FG
2020-02-23,FULTON ST,40.687130,-73.975346,3749,3614,G
2020-02-23,FULTON ST,40.709938,-74.007983,120473,99580,2345ACJZ
2020-02-23,GATES AVE,40.689652,-73.922281,3995,1775,JZ
2020-02-23,GRAHAM AVE,40.714590,-73.944104,5812,4816,L
2020-02-23,GRAND ARMY PLAZ,40.675219,-73.971012,4821,2306,23
2020-02-23,GRAND AV-NEWTON,40.736998,-73.877242,8613,6581,MR
2020-02-23,GRAND ST,40.711874,-73.940670,3720,4044,L
2020-02-23,GRAND ST,40.718542,-73.994164,16126,11963,BD
2020-02-23,GRAND-30 AVE,40.766843,-73.921423,6194,6189,NQ
2020-02-23,GRANT AVE,40.677107,-73.865376,2316,2614,A
2020-02-23,GREENPOINT AVE,40.731324,-73.954425,9932,8496,G
2020-02-23,GREENWOOD-111,40.684364,-73.832181,1448,638,A
2020-02-23,GUN HILL ROAD,40.877796,-73.866341,0,35,5
2020-02-23,GUN HILL ROAD,40.877796,-73.866255,3897,4902,25
2020-02-23,HALSEY ST,40.686170,-73.916337,3967,2036,J
2020-02-23,HALSEY ST,40.695607,-73.904021,5936,4806,L
2020-02-23,HEWES ST,40.706994,-73.953481,2639,2613,JM
2020-02-23,HIGH ST,40.699316,-73.990474,11866,14990,AC
2020-02-23,HOUSTON ST,40.728202,-74.005344,17176,16112,1
2020-02-23,HOWARD BCH-JFK,40.660476,-73.830301,2736,254,A
2020-02-23,HOYT ST,40.690545,-73.985065,1676,3050,23
2020-02-23,HOYT ST,40.690547,-73.985066,3069,1638,23
2020-02-23,HOYT ST-ASTORIA,40.770426,-73.917614,3553,3764,NQ
2020-02-23,HOYT/SCHERMER,40.688465,-73.985474,6803,6603,ACG
2020-02-23,HUDSON-80 ST,40.679369,-73.858960,3408,2180,A
2020-02-23,HUNTERS PT AVE,40.742380,-73.948889,757,792,7
2020-02-23,HUNTS POINT AVE,40.820889,-73.890567,4091,4217,6
2020-02-23,INTERVALE-163,40.822172,-73.896747,1424,1795,25
2020-02-23,INWOOD-207 ST,40.868045,-73.919921,17282,11114,A
2020-02-23,JACKSON AVE,40.816505,-73.907797,2318,618,25
2020-02-23,JAMAICA CENTER,40.702131,-73.801110,22176,25002,EJZ
2020-02-23,JAMAICA-179 ST,40.712622,-73.783815,12188,6720,F
2020-02-23,JAMAICA-VAN WYC,40.702566,-73.816859,1593,1821,E
2020-02-23,JAY ST-METROTEC,40.692182,-73.985935,34,36,R
2020-02-23,JAY ST-METROTEC,40.692338,-73.987342,26642,21096,ACF
2020-02-23,JEFFERSON ST,40.706636,-73.922925,4190,1130,L
2020-02-23,JFK HOWARD BCH,40.660476,-73.830301,4126,4508,A
2020-02-23,JFK JAMAICA CT1,40.643942,-73.782356,6978,5425,E
